,rectal_temp,pulse,respiratory_rate,temp_of_extremities,peripheral_pulse,capillary_refill_time,pain,peristalsis,abdominal_distention,nasogastric_tube,nasogastric_reflux,nasogastric_reflux_ph,rectal_exam_feces,packed_cell_volume,total_protein,abdomo_appearance,abdomo_protein,lesion_1,lesion_2,lesion_3,age_is_adult,surgical_lesion_is_yes,surgery_is_yes,cp_data_is_no,abdomen_is_distend_small,abdomen_is_distend_large,abdomen_is_normal,abdomen_is_firm,abdomen_is_other,mucous_membrane_is_dark_cyanotic,mucous_membrane_is_pale_cyanotic,mucous_membrane_is_pale_pink,mucous_membrane_is_normal_pink,mucous_membrane_is_bright_pink,mucous_membrane_is_bright_red,outcome
263,-1.1444004167459338,-0.05409826331402559,-0.12491338192068635,-1,-1,1,1,0,0,0,1,-1.7466897953796257,-2,0.7024210699873894,2.1980331381806493,2,-0.8126465905286439,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
255,-3.554502353466735,-0.9476657710369472,-0.368142434616071,-1,-1,1,1,0,2,2,0,1.3515678668018292,-2,0.7024210699873894,1.7855174212557259,2,-0.8126465905286439,-0.3143778133291057,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,2
1064,0.8851591089136914,-1.085137695302012,-0.8546005400068403,0,0,-1,0,0,0,0,0,1.6097560053169502,-1,-0.057202416382510855,-0.5395711650483879,0,2.964378584041544,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
739,-0.0027731835623884637,-0.5352499982417526,0.6047737761654676,-1,-1,-1,4,0,1,1,-1,-0.5073867305070437,-1,-0.2471082879749859,-0.5245705935238452,1,0.06865928353773322,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2
194,-1.7786377685145662,-0.9476657710369472,-0.8546005400068403,0,0,-1,4,-2,2,2,1,-0.19756096428889824,-2,-1.2915905817335986,-0.5545717365729306,0,1.705370192518148,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1195,1.646243931036052,0.9769411686739609,0.3615447234700829,-1,-1,1,1,1,3,1,1,0.31881531274134417,-2,0.32260932680243926,-0.5020697362370312,2,0.38341138141858216,-0.49838629082710945,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2
143,-2.159180179575742,1.9392446385294149,1.0912318815562367,0,0,-1,4,0,2,1,0,0.06062717422622297,-1,-0.15215535217874837,-0.5733224509786089,2,0.6352130597232614,-0.29910510969677134,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
775,-1.3980953574533814,-0.6727219225068175,-0.368142434616071,-1,-1,1,1,0,2,2,1,1.3515678668018292,-2,0.32260932680243926,-0.5208204506427095,2,-0.434944073071625,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
290,0.5046166978525156,-1.085137695302012,-1.0978295927022248,-1,0,-1,0,-2,1,1,1,0.31881531274134417,0,-0.626920031159936,-0.5320708792861165,0,0.19456012269007292,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
496,0.7583116385599631,0.22084558521610412,-0.8546005400068403,-1,-1,1,1,0,2,0,1,1.3515678668018292,-2,2.22166804272719,-0.4945694504747599,0,4.28633739514111,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
623,0.12407428679133078,-0.8789298089044147,0.6047737761654676,0,0,-1,4,0,1,1,0,1.3515678668018292,0,-1.3865435175298362,-0.5808227367408801,1,2.586676066584525,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
920,0.5046166978525156,0.28958154734863656,-0.368142434616071,-1,-1,-1,1,0,2,0,1,1.3515678668018292,0,0.5125151983949143,-0.5208204506427095,1,-1.4421507862903418,0.2884339589543547,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
621,1.138854049621148,2.9015481083848687,3.2802933558146985,-2,0,1,1,1,3,0,-1,0.31881531274134417,-1,-0.15215535217874837,-0.5320708792861165,2,1.2647172554849593,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1143,2.66102369386586,1.1831490550715582,0.3615447234700829,-1,0,1,1,0,1,1,-1,1.3515678668018292,-2,0.7024210699873894,-0.5208204506427095,2,0.761113898875601,-0.281072278901967,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2
654,-0.6370105353310208,-0.26030614971162286,-0.12491338192068635,0,-1,-1,4,0,2,1,0,1.3515678668018292,-2,-1.2915905817335986,-0.6145740226711012,2,0.38341138141858216,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2
250,-1.271247887099653,-1.2913455816996093,-1.0978295927022248,0,-1,-1,4,1,0,1,1,-1.2303135183493832,-1,-1.2915905817335986,1.6730131348216557,0,-0.8126465905286439,0.4194479949329334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,2
51,-0.763858005684749,0.9769411686739609,4.009980513900852,-2,-1,1,5,1,3,1,1,0.06062717422622297,-2,0.22765639100620172,-0.5733224509786089,1,0.25751054226624276,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
907,-1.3980953574533814,-0.6727219225068175,-1.0978295927022248,1,0,-1,4,0,0,1,1,0.4737281958504168,1,-0.8168259027524111,-0.5770725938597445,0,1.2647172554849593,-0.14858617510340427,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
814,1.3925489903285955,1.3893569414691553,3.645136934857775,-2,-1,1,1,1,2,1,0,-0.4557491028040195,-1,1.8418562995422396,-0.5770725938597445,2,1.2647172554849593,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0
281,-0.0027731835623884637,-0.5352499982417526,0.6047737761654676,-1,0,-1,4,0,1,1,1,-1.2303135183493832,-1,-0.8168259027524111,-0.5545717365729306,1,-0.8126465905286439,-0.6500092762854646,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
934,-0.0027731835623884637,-0.6727219225068175,0.6047737761654676,0,0,-1,4,0,2,1,0,1.3515678668018292,-1,-1.3865435175298362,-0.5583218794540662,0,1.07586599675645,5.019291915428032,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2
110,-0.256468124269845,0.1521096230835717,0.6047737761654676,-2,-1,1,1,1,2,0,-1,-0.19756096428889824,-1,2.4115739143196646,-0.5320708792861165,2,0.6352130597232614,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
377,-1.1444004167459338,-1.3600815438321416,-0.003298855572994037,-1,-1,-1,5,1,1,1,-1,1.093379728286708,-2,0.1327034552099642,-0.49831959335589554,2,0.6352130597232614,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2
912,-0.0027731835623884637,0.22084558521610412,-0.732986013659148,1,-1,1,6,1,3,1,1,0.06062717422622297,-2,0.7024210699873894,-0.4795688789502172,0,-0.434944073071625,0.2884339589543547,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
166,1.3925489903285955,-0.8789298089044147,-0.6113714873114556,-1,-1,-1,0,0,0,1,1,0.31881531274134417,0,-0.057202416382510855,-0.5320708792861165,0,1.07586599675645,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
552,-0.0027731835623884637,0.7019973201438311,1.2736536710777753,-1,-1,1,5,1,2,1,1,-1.2303135183493832,-2,0.7024210699873894,1.7855174212557259,2,-0.8126465905286439,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
74,1.2657015199748762,0.7019973201438311,-0.368142434616071,-1,-1,1,6,1,3,1,0,-0.7139372413191407,-2,0.9872798773761019,-0.5208204506427095,2,-0.1831423947669459,-0.3143778133291057,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
389,-0.5101630649773016,0.7019973201438311,1.0912318815562367,-1,-1,1,1,1,3,0,1,-1.2303135183493832,-2,1.746903363746002,1.5980102771989424,2,-0.8126465905286439,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1
1138,-0.0027731835623884637,-0.6727219225068175,0.3615447234700829,0,-1,-1,4,0,3,0,1,-1.2303135183493832,-2,-0.7218729669561735,1.8980217076897958,1,-1.4421507862903418,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,2
357,-1.271247887099653,0.9769411686739609,-0.003298855572994037,-1,-1,-1,1,1,1,1,1,0.4737281958504168,-2,-0.9117788385486486,-0.4795688789502172,2,0.6352130597232614,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2
1146,-0.12962065391611674,0.9769411686739609,0.3615447234700829,0,-1,1,1,0,2,1,-1,1.3515678668018292,-2,0.1327034552099642,-0.3895654498029612,2,0.761113898875601,0.6032724639534391,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
659,-1.271247887099653,-1.4975534680972067,-0.8546005400068403,-1,0,-1,5,-1,1,0,1,-1.2303135183493832,-1,-1.196637645937361,2.010525994123866,1,-0.8126465905286439,-0.2779441347845009,-0.07546531948629838,-0.040274806222011794,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1
411,-2.666570060990646,0.5645253958787663,-0.5505642241376094,-1,-1,1,1,1,2,1,1,-0.7139372413191407,-1,-0.15215535217874837,-0.5545717365729306,2,0.19456012269007292,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
520,0.37776922749878733,-0.6727219225068175,-1.0978295927022248,-1,0,-1,0,0,1,1,1,1.3515678668018292,-2,-0.057202416382510855,-0.4833190218313529,0,1.07586599675645,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
163,-1.1444004167459338,-1.2913455816996093,-1.0978295927022248,-1,0,-1,4,0,2,1,0,-0.19756096428889824,-2,0.4175622625986768,-0.5545717365729306,2,0.38341138141858216,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
37,-0.763858005684749,0.42705347161370144,-0.6113714873114556,-1,-1,-1,4,1,2,1,0,-0.7139372413191407,-2,-0.15215535217874837,-0.5770725938597445,2,0.06865928353773322,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2
277,0.12407428679133078,-0.9476657710369472,-1.0978295927022248,0,0,-1,4,0,1,0,1,-1.2303135183493832,-1,-0.8168259027524111,1.4855059907648724,0,-0.8126465905286439,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2
939,-0.8907054760384773,0.5645253958787663,-0.368142434616071,-2,-1,1,4,1,1,1,1,0.31881531274134417,-2,1.8418562995422396,-0.4683184503068102,2,0.38341138141858216,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,2
903,-0.12962065391611674,0.014637698818506841,3.0370643031193136,-1,-1,-1,1,0,2,0,-1,-1.2303135183493832,-1,0.4175622625986768,-0.6520754514824579,2,0.6352130597232614,0.6213052947482436,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
92,0.12407428679133078,-0.5352499982417526,-0.003298855572994037,0,-1,1,4,0,2,1,-1,1.6097560053169502,-1,-0.2471082879749859,-0.5320708792861165,2,-2.00870456247587,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2
1021,-0.763858005684749,0.28958154734863656,-0.8546005400068403,0,0,-1,4,1,1,1,1,1.093379728286708,-2,-0.15215535217874837,-0.5020697362370312,1,2.3348743882798457,0.6032724639534391,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
715,-2.793417531344374,0.7019973201438311,0.3615447234700829,-1,-1,1,5,1,2,2,1,0.5770034512564653,-2,0.7024210699873894,-0.5208204506427095,2,-0.8126465905286439,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
1090,-1.1444004167459338,0.5645253958787663,-0.003298855572994037,-1,-1,-1,6,1,2,0,1,-0.19756096428889824,-2,0.7024210699873894,-0.6333247370767795,2,0.5093122205709216,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1201,1.8999388717435086,1.6986687710655513,1.0912318815562367,-1,-1,-1,1,1,2,1,0,0.06062717422622297,-2,-0.15215535217874837,-0.5395711650483879,2,1.705370192518148,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
82,-0.0027731835623884637,1.3893569414691553,1.0912318815562367,-1,-1,-1,1,0,1,1,0,0.06062717422622297,-2,-1.196637645937361,-0.5733224509786089,1,-0.434944073071625,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
838,-0.0027731835623884637,0.1521096230835717,0.6047737761654676,-1,0,-1,1,1,2,0,1,-1.2303135183493832,-2,-0.34206122377122344,2.2355345669920057,1,-0.8126465905286439,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1
380,0.12407428679133078,-0.6727219225068175,-0.368142434616071,-1,-1,1,6,1,3,1,0,-1.2303135183493832,-2,0.5125151983949143,1.5980102771989424,2,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
583,-2.159180179575742,-0.26030614971162286,-0.368142434616071,-2,-1,1,6,0,2,0,1,-1.2303135183493832,-2,1.4620445563572895,-0.5395711650483879,2,0.06865928353773322,0.2884339589543547,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
955,1.3925489903285955,-0.5352499982417526,0.3615447234700829,-1,0,1,4,0,1,0,-1,1.3515678668018292,-2,-0.5319670953636985,-0.5208204506427095,2,2.0830727099751667,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,2
897,0.37776922749878733,0.839469244408896,1.0912318815562367,-1,-1,-1,1,0,2,1,1,0.5253658235534413,-1,-0.2471082879749859,-0.5208204506427095,2,0.06865928353773322,0.2884339589543547,-0.07546531948629838,-0.040274806222011794,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2
359,0.37776922749878733,-0.39777807397668774,-1.0978295927022248,-1,0,-1,4,0,1,1,0,0.4737281958504168,0,-0.5319670953636985,-0.5395711650483879,0,-1.064448268833323,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
289,-0.256468124269845,0.28958154734863656,4.009980513900852,-1,-1,-1,1,0,1,1,-1,0.5770034512564653,-2,0.4175622625986768,-0.5545717365729306,2,0.6352130597232614,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
953,0.6314641682062438,-0.6727219225068175,0.11831567077469828,-2,-1,1,5,1,3,0,0,-1.2303135183493832,-2,0.32260932680243926,1.5980102771989424,2,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
569,-1.3980953574533814,-0.12283422544655802,-0.6113714873114556,0,-1,-1,6,1,3,2,1,-1.2303135183493832,-2,0.22765639100620172,2.010525994123866,2,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
151,1.138854049621148,-1.2226096195670768,-0.003298855572994037,-1,0,-1,4,0,2,1,1,0.31881531274134417,0,-0.2471082879749859,-0.4795688789502172,2,0.761113898875601,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
1067,0.25092175714505904,1.3893569414691553,-0.368142434616071,0,0,-1,4,0,1,1,0,-0.7139372413191407,0,0.03775051941372667,-0.5395711650483879,1,-0.8126465905286439,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2
697,-0.0027731835623884637,-1.085137695302012,0.11831567077469828,0,-1,-1,0,0,0,1,0,-0.7139372413191407,-1,-0.2471082879749859,-0.5208204506427095,1,-0.434944073071625,-0.13239342908357993,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,2
985,-0.256468124269845,1.80177271426435,2.1857626186854677,0,-1,1,5,0,2,0,0,1.3515678668018292,-2,0.7024210699873894,-0.49831959335589554,1,0.06865928353773322,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,2
397,-0.5101630649773016,-1.085137695302012,-1.0978295927022248,-1,0,-1,4,-1,1,1,1,-1.2303135183493832,-1,0.03775051941372667,-0.5395711650483879,2,1.07586599675645,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1
125,1.138854049621148,2.9015481083848687,3.2802933558146985,-2,0,1,1,0,0,1,-1,0.31881531274134417,-1,-0.9117788385486486,-0.5320708792861165,2,1.2647172554849593,0.6213052947482436,-0.07546531948629838,-0.040274806222011794,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1118,0.25092175714505904,0.22084558521610412,-0.368142434616071,-1,0,-1,1,0,1,1,1,0.31881531274134417,-2,-0.2471082879749859,-0.5658221652163375,2,0.19456012269007292,0.6032724639534391,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
681,-0.5101630649773016,-0.9476657710369472,-0.8546005400068403,1,-1,1,4,0,1,0,1,-1.2303135183493832,0,0.22765639100620172,-0.5208204506427095,1,-0.8126465905286439,0.0687278368217382,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
23,0.6314641682062438,0.28958154734863656,-0.6113714873114556,1,0,-1,1,-2,1,2,-1,1.3515678668018292,1,-1.4814964533260737,-0.5733224509786089,1,-0.434944073071625,0.6032724639534391,-0.07546531948629838,-0.040274806222011794,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
431,0.7583116385599631,0.28958154734863656,-0.368142434616071,-2,-1,-1,4,0,2,1,-1,-0.7139372413191407,-1,-1.196637645937361,-0.6333247370767795,1,0.38341138141858216,0.6032724639534391,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
186,1.3925489903285955,-0.46651403610922015,1.0912318815562367,1,-1,-1,4,0,2,1,-1,0.06062717422622297,-2,0.4175622625986768,-0.5208204506427095,1,-0.24609281434311575,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2
322,-0.12962065391611674,-0.9476657710369472,-0.8546005400068403,-1,-1,-1,5,1,2,1,-1,-1.2303135183493832,-2,-0.2471082879749859,-0.5545717365729306,1,-0.8126465905286439,-0.11472861524377156,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
880,2.66102369386586,1.1831490550715582,0.3615447234700829,-1,-1,1,1,0,2,1,0,0.31881531274134417,-2,0.7024210699873894,-0.5583218794540662,2,0.9499651576041103,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
1205,-0.0027731835623884637,0.28958154734863656,0.3615447234700829,-1,0,1,1,0,2,1,1,1.3515678668018292,-2,0.7024210699873894,-0.49831959335589554,0,0.761113898875601,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
35,0.37776922749878733,0.014637698818506841,-0.8546005400068403,-1,-1,1,1,1,2,1,-1,-1.2303135183493832,-2,0.4175622625986768,1.7105145636330126,0,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,2
213,1.3925489903285955,2.9015481083848687,-0.003298855572994037,-1,-1,1,1,0,2,1,-1,-0.19756096428889824,-2,2.4115739143196646,-0.5395711650483879,2,0.5093122205709216,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
631,-2.159180179575742,0.35831750948116897,-0.368142434616071,-1,-1,1,6,0,2,0,-1,0.31881531274134417,-2,0.22765639100620172,-0.5770725938597445,2,0.38341138141858216,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0
200,0.12407428679133078,0.5645253958787663,1.0912318815562367,-1,-1,1,6,1,1,1,1,1.093379728286708,-2,0.22765639100620172,-0.5583218794540662,2,0.761113898875601,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
993,-0.256468124269845,-0.8789298089044147,0.3615447234700829,0,0,-1,1,0,2,1,1,-1.2303135183493832,-2,-1.196637645937361,-0.5545717365729306,2,-0.3090432339192856,-0.29928911817426934,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2
839,-0.0027731835623884637,0.5645253958787663,0.7263883025131599,0,-1,-1,1,1,2,1,1,-1.2303135183493832,-2,-0.7218729669561735,1.8605202788784392,0,-0.8126465905286439,-0.29928911817426934,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2
566,-1.271247887099653,-0.6727219225068175,-0.732986013659148,0,0,-1,4,0,1,1,1,0.5770034512564653,-2,-1.6714023249185488,-0.5695723080974733,0,0.25751054226624276,-0.3143778133291057,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2
1181,1.2657015199748762,0.28958154734863656,1.2736536710777753,-1,-1,-1,5,1,1,0,-1,-1.2303135183493832,-2,-0.626920031159936,1.1104917026513057,0,-0.8126465905286439,-0.31640190658158374,-0.07546531948629838,-0.040274806222011794,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2
299,0.37776922749878733,-1.085137695302012,-0.8546005400068403,0,0,-1,0,0,0,1,1,0.31881531274134417,-1,-0.057202416382510855,-0.49831959335589554,0,1.07586599675645,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
932,-0.5101630649773016,-1.085137695302012,-0.6113714873114556,-1,0,-1,4,0,1,1,1,0.4737281958504168,-1,-0.437014159567461,2.010525994123866,2,-1.4421507862903418,0.2884339589543547,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2
274,-0.8907054760384773,-0.46651403610922015,-1.0978295927022248,-1,-1,-1,4,0,0,1,0,-0.7139372413191407,1,-0.5319670953636985,-0.5770725938597445,1,0.19456012269007292,-0.3143778133291057,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2
979,0.5046166978525156,-0.9476657710369472,0.6047737761654676,0,0,-1,1,0,1,1,0,1.4548431222078777,0,0.4175622625986768,-0.5020697362370312,0,1.2017668359087896,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2
1200,-0.12962065391611674,-0.9476657710369472,-0.12491338192068635,0,0,-1,5,1,0,1,1,1.3515678668018292,0,0.4175622625986768,-0.5208204506427095,1,-0.8126465905286439,-0.31658591505908174,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1128,1.2657015199748762,0.7019973201438311,1.2128464079039292,-1,-1,1,1,1,1,1,0,-0.7139372413191407,-2,0.9872798773761019,-0.49831959335589554,1,0.19456012269007292,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2
417,0.25092175714505904,-0.46651403610922015,0.11831567077469828,-1,-1,-1,4,0,2,1,1,0.5770034512564653,0,-0.8168259027524111,-0.5620720223352018,2,0.6352130597232614,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,2
1119,1.8999388717435086,0.7019973201438311,-0.368142434616071,-1,-1,-1,1,1,3,0,1,-1.2303135183493832,-2,0.22765639100620172,2.010525994123866,1,-0.8126465905286439,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
222,1.3925489903285955,0.7019973201438311,1.2736536710777753,-1,-1,1,1,1,2,0,0,-1.2303135183493832,-2,1.556997492153527,-0.31456259218024785,2,-0.8126465905286439,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,2
